mfcc1_sma3_1,mfcc1_sma3_2,mfcc1_sma3_3,mfcc1_sma3_4,mfcc1_sma3_5,mfcc1_sma3_6,mfcc1_sma3_7,mfcc1_sma3_8,mfcc2_sma3_1,mfcc2_sma3_2,mfcc2_sma3_3,mfcc2_sma3_4,mfcc2_sma3_5,mfcc2_sma3_6,mfcc2_sma3_7,mfcc2_sma3_8,mfcc3_sma3_1,mfcc3_sma3_2,mfcc3_sma3_3,mfcc3_sma3_4,mfcc3_sma3_5,mfcc3_sma3_6,mfcc3_sma3_7,mfcc3_sma3_8,mfcc4_sma3_1,mfcc4_sma3_2,mfcc4_sma3_3,mfcc4_sma3_4,mfcc4_sma3_5,mfcc4_sma3_6,mfcc4_sma3_7,mfcc4_sma3_8,F0semitoneFrom27.5Hz_sma3nz_1,F0semitoneFrom27.5Hz_sma3nz_2,F0semitoneFrom27.5Hz_sma3nz_3,F0semitoneFrom27.5Hz_sma3nz_4,F0semitoneFrom27.5Hz_sma3nz_5,F0semitoneFrom27.5Hz_sma3nz_6,F0semitoneFrom27.5Hz_sma3nz_7,F0semitoneFrom27.5Hz_sma3nz_8,jitterLocal_sma3nz_1,jitterLocal_sma3nz_2,jitterLocal_sma3nz_3,jitterLocal_sma3nz_4,jitterLocal_sma3nz_5,jitterLocal_sma3nz_6,jitterLocal_sma3nz_7,jitterLocal_sma3nz_8,Emotion
22.3214565,19.1647111,28.1160259,28.143834366666663,33.62212816666667,33.13468296666666,27.259899466666663,21.068046125,29.64880106666667,26.5432795,3.5409309066666674,4.071317648999999,15.893285466666669,9.694331095333334,15.383792033333334,28.586348,17.320191,21.747617000000005,-0.3109560850000002,16.998213554333333,12.685283375333333,-9.883828225333334,3.1366927333333336,16.625569078125,10.7516708,12.579639973333332,-13.239556156666668,-6.554095542000001,-18.62856727,-17.5646439134,-3.283426153333333,10.785941334375,0.0,0.0,3.9802915,22.89831506666667,30.3900824,8.161306533333335,0.0,0.0,0.0,0.0,0.0036045365,0.0075475170266666,0.0167013201999999,0.0028354152366666,0.0,0.0,0
21.573067671875,33.9684875,28.30785471875,2.07549318634375,21.798971795,4.972021419374999,21.887758750000003,22.453666,20.00179395625,11.0802309468,8.61005211504375,20.616957527812502,8.180156509375,10.981692903125,27.2342240625,25.972409,11.11036853125,4.922749240625,6.056005005,13.7094979734375,3.1892595,0.0768007625,13.390474,13.1040379375,13.00094034375,-4.3870947268750005,-10.043001503125,2.0889862734375004,-0.4845310659374999,-4.855103829687501,11.2504480625,13.96170140625,3.80986521875,26.670710625,11.6596156875,8.711628375,5.080041937500001,1.9941668125,0.0,0.0,0.001543347875,0.01060604193125,0.004266229796875,0.00128261775,0.0026196643125,0.000502187715625,0.0,0.0,1
19.69445225,28.884924,36.49079279166667,28.025162,30.0584935,20.890401333333333,21.039791666666662,21.959831392857147,18.783417291666662,16.063606824999997,-0.764394625,2.475984545833333,-0.0379368849999998,18.30807275,22.07712545833333,20.8781785,15.837828229166666,1.0218549916666666,-8.715146683333332,-6.83178632125,-16.662319220833332,12.362191675,12.0922222875,14.026762178571431,3.591608177916666,-8.24353548125,-8.660988368749999,-0.3288617916666665,-2.8205743854166663,7.4220116375,5.03116388125,5.667906605000001,0.0,17.369338125,34.79307620833333,15.523017666666668,5.508213541666667,0.0,0.0,0.0,0.0,0.014135316875,0.011751324225,0.0087620100583333,0.0010367917083333,0.0,0.0,0.0,0
19.429166846153844,3.58057536,22.814196769230776,8.011804031615386,2.031998823076923,17.169822173076923,16.22343530769231,19.54997298333333,22.01265438461538,20.30091573076923,-2.462334661923077,19.07446689884616,25.83513476923077,-12.673793607692309,11.141690159076925,24.9000966,16.161710292307692,-2.2852973192307693,-12.301539422307693,9.889346857634616,1.950284913076923,13.39247385,16.473697403846153,15.2911272,8.856944792307692,5.803637465384616,-3.356828228346153,-4.264853573076922,-2.435479046923077,-31.56186135,4.726093825384615,8.322442590000001,6.111689615384615,16.626967461538463,20.627265038461537,12.312793538461538,14.975581230769231,17.875423923076923,0.0,0.0,0.0009582491923076,0.0068922126730769,0.017109948576923,0.0059145256923076,0.0113389342307692,0.0070560683846153,0.0,0.0,1
20.332357125,13.168171265000002,25.87252885,23.2780664,18.21899455,20.083962475,16.134943525,21.66957440909091,29.99684835,10.043655715000002,-4.94519759,-14.962436965700002,-3.890364563,-25.032484665,1.9008575815,28.303093954545453,18.77425485,8.800251015000002,-21.3296111,-4.568764484000001,-15.57171271,-24.966182,12.50113478,15.800406704545455,10.79973891,-16.755917023499997,-23.41072005,-10.04560014085,-11.49920536095,1.037540385,10.02051665,10.46302501818182,0.0,35.61594905,44.6738963,22.21570865,21.677616300000004,6.50555325,0.0,0.0,0.0,0.0126796929499999,0.01375647039,0.0082134172749999,0.001455167285,0.000251918475,0.0,0.0,1
15.44280294347826,18.917137967826086,18.51805223478261,29.37325302173913,28.19110408695652,34.7094292173913,23.54414033913044,6.02193625,15.984078582608698,22.34316286956521,-5.200024621739131,-2.360300691304347,2.5943775373913045,3.486021786956523,12.918362697391306,28.54668217857144,11.083598465217392,5.0110281373434775,-21.03961549565217,1.494828091304348,-5.401792351086956,6.1651554,8.184972943478261,12.448432175000002,6.7905733956521726,-21.31095470869565,-28.013359056521733,-6.830459717391304,-30.16699837391304,-4.926908691304347,-0.0860281913043481,10.969027382142858,0.0,21.208343739130434,34.039865869565226,16.511390782608697,30.42978439130435,17.33553486956522,0.0,0.0,0.0,0.003423024373913,0.0335863761173913,0.0023594969695652,0.0169861475217391,0.0173954307086956,0.0,0.0,0
22.625869807692307,19.396663423076923,17.34381073076923,13.948210807692307,19.169060715384617,5.388409240384616,18.37344742307692,16.7744140037037,25.30978876923077,19.55407215384616,6.6196864692307695,-6.81213701923077,-9.689233662692306,7.588479261538461,-16.15513868076923,12.472910988888888,16.399787596153846,14.70082423076923,-2.6698129461538467,-13.433627119230769,-15.868442819230768,-4.183353411538461,-1.770120351153846,4.950285382703704,3.213799828076923,6.664594697692308,1.234765996923077,-9.772045973846154,2.269657230769231,-0.4871856280769228,-12.638300373076923,1.252972842962963,0.0,0.0,18.12321492307692,27.133180692307693,23.947596307692304,6.886808,24.310707807692307,0.0,0.0,0.0,0.0057581936115384,0.0073798881346153,0.0347833274230769,0.0022154543461538,0.0227721631923076,0.0,1
25.053682642857144,18.082546775,30.52746517857143,34.45240360714285,23.825516964285715,31.260991142857144,26.461609928571423,24.49019743333333,28.83365475,-0.4681363228571427,4.2379102657142855,14.206231418571424,13.056826732142856,25.068071428571432,27.387307,29.625748133333328,15.750923107142857,15.108222417857144,-11.524736011071427,9.849211907142855,18.583392636428577,14.34940707142857,11.191744714285717,15.980306966666667,14.613106321428573,-1.2833505617857142,-27.718005725,-22.192605452500004,-1.450896928571429,-25.586705,10.989133414285714,13.649305880000002,1.6098158571428571,33.882010107142854,23.609276642857143,12.676693678571429,8.115549892857143,2.6683285000000003,0.0,0.0,0.0,0.0099604068964285,0.0184164041928571,0.0095167955071428,0.0003674783035714,0.0015890236071428,0.0,0.0,0
20.283462457142857,22.253789,8.665355482857143,13.05355192142857,2.88769315,10.525412707142856,20.692921092857148,22.73635835714286,23.77399868964286,23.432706803571424,14.416699420714286,15.823001174999998,31.95783532142857,14.733867192857142,11.638312035714284,28.057484750000004,14.071884535714286,13.45673224642857,-7.8512633225,2.3783130046428576,10.825591560714283,-2.674947953571429,15.962203535714284,16.332494696428572,6.172998953571429,4.410917367142856,-1.5055484560714285,0.0312931882142856,3.018687133214286,-12.558759375964286,6.194151361785715,6.568852896428571,0.0,3.978080678571429,9.878483392857143,5.809644035714285,0.0,4.648602000000001,0.0,0.0,0.0,0.0,0.0014323816428571,0.0006002896785714,0.0,0.0029352882142857,0.0,0.0,0
37.35513470000001,38.9270616,28.191558000000004,12.657902265,24.66110868,36.1337299,31.62176365,9.727614019230767,15.499617884999996,17.597179475,21.2806798,24.5133469,18.924085514,10.97820142,20.58047125,21.6512405,5.6122903200000005,2.2055301400000005,15.183279078000002,5.92552629,-5.22465994,-12.32270547,-2.666175702,18.155739384615384,-4.0497074165,-3.4502127400000004,7.770413445,3.1630188829999994,-4.79025102,-10.18338995,-6.980904761000001,3.999102108846154,23.94975285,19.3199572,16.74325675,17.97916215,15.467255799999998,6.93483775,0.0,0.0,0.02465645697,0.006274057,0.00426969525,0.01008523635,0.0085922209269999,0.0056852094,0.0,0.0,0
22.38015354166667,21.761972375,12.835644741666668,23.744674916666668,23.922105375,23.28120085833333,12.055398529166666,29.346857322580643,30.508678291666666,28.39886745833333,-21.811535858333333,-12.542162852083331,-1.5556543320833331,7.558990322916666,5.353420458333333,25.72368510645161,15.511067666666667,17.786023751666665,-13.154305620833332,-20.050507875,10.3290151625,16.746066833333334,29.22857533333333,19.814164129032257,10.525790404166669,9.438460175,-12.62960914875,-20.689976520833333,-12.640959104166669,-18.025678525,-34.078972875,-6.347664763225805,0.0,3.954177083333333,48.202878166666665,45.97022654166667,41.25356570833333,37.091740375,36.233033,7.809182258064516,0.0,0.0,0.0095858961083333,0.0075411867916666,0.0152367775833333,0.01919410925,0.0080466815916666,0.0044415136451612,0
20.392863,25.11950245238096,32.632578,26.84693542857143,33.74722159523809,37.61346640476191,28.497503,20.821837023809525,23.37666535714286,9.973301611904764,14.502425317380956,12.30185778809524,23.44680911047619,8.418161075,10.36898018095238,20.810476285714284,14.906801630952382,3.826301592857143,6.493927409338095,12.804591653809522,22.60057613738095,-2.202133474047619,2.6450981757142857,10.095635602380952,7.335926411904762,-5.3766499833333325,-13.644469745380954,7.35948939904762,0.7657556428571427,-28.14032605142857,-18.892779307380952,5.694419484761904,0.0,11.136598714285716,16.500719071428573,9.33047338095238,20.416353523809523,23.24738145238096,3.284804547619048,0.0,0.0,0.0099617834880952,0.0117385375761904,0.013927245595238,0.0115236704523809,0.0108515853880952,0.0007541240714285,0.0,1
22.34612595652173,19.63502882608696,27.42874763043478,24.59117443478261,19.47016345913044,21.31198573913043,21.336242304347824,20.82832407142857,29.6151945652174,25.853161,7.08277548,1.7898531265217392,2.0496037782608694,13.451789570000004,26.90912213043478,28.141124,16.547322717391303,19.31230378260869,-2.950448241304348,12.017429204347827,11.242288882608694,14.9481593,17.2802677826087,16.054151535714286,10.869204630434782,9.969435782608697,-8.328581263913044,-13.924678835652172,-6.5389549521739125,-2.3924256434782607,9.49276076521739,9.290759014285715,0.0,0.0,12.129709217391303,24.060712217391306,10.818689391304348,0.0,1.588186304347826,0.0,0.0,0.0,0.0028223857826086,0.0112195369956521,0.0016643607391304,0.0,0.000748562347826,0.0,0
21.869602,32.44184279310345,39.720165103448274,33.41794324137931,32.600332793103455,27.28857720689655,21.43183389655172,22.322935545454545,27.16089203448276,0.1953838534482759,-8.181251237931034,-4.727153844827587,8.654758020689654,22.353006620689666,27.54962034482759,28.32194009090909,14.672588689655171,6.796145779310344,-2.5815560827586204,21.511553852758624,30.3198786862069,29.259627517241373,16.511377103448275,16.716008924242427,5.280416796551723,-11.192090533103448,-28.291024965517245,-2.8445582241379315,15.56555564827586,18.68394083103449,5.326945556896551,6.936690121212121,0.0,9.897227931034482,31.459490068965515,32.88649803448276,15.980913551724138,11.681458862068965,0.0,0.0,0.0,0.0019314306517241,0.0153429873655172,0.018090372475862,0.0104491542827586,0.0108070594344827,0.0,0.0,0
22.06547711764706,21.730287235294124,19.43845631529412,30.19054564705882,32.39350326470588,27.49290423529412,27.85021494117647,26.127926682926827,26.25513947058824,20.44090894117647,-2.143512470588236,4.184810329411765,2.0898387414705883,6.573197050588234,9.933354783235297,25.174126341463417,14.282667073529414,13.851858588235292,29.52697708823529,-3.5162975708823523,0.3829446691176468,22.487761404117645,-2.743131390882353,13.45012577317073,6.515687921764705,7.154451582352942,6.367574814705883,-19.78669623882353,-14.782690257647058,2.231202755882353,-41.91792376764706,-15.728545612682924,0.0,3.786078323529412,20.055296705882355,25.648866,25.110255470588235,14.96381329411765,19.41360344117648,5.657859756097561,0.0,0.0025991002941176,0.009950800517647,0.0095723085470588,0.0070834903794117,0.0032896704882352,0.0060025920264705,0.0016452362292682,0
20.86041155882353,24.88368982352941,15.235924970588238,32.36311676470589,31.775569441176472,29.130116794117647,21.20954588235294,20.77681356097561,25.57170505882353,10.289896069117647,23.520711238235293,5.61672908,20.98400522352941,17.096829030588232,26.73406194117647,26.02984360975609,13.146854029411768,17.07809967647059,9.128223388235297,7.902519582538235,1.9541797029411767,2.249322502058824,12.617530735294118,12.922892195121952,10.25657494117647,0.9035509752941177,9.602259967476469,4.860061589588234,-14.872383158823528,-8.661689961764706,8.539974079411765,8.480626655609756,0.0,15.100241088235292,6.425762323529412,19.487720147058823,9.376012,11.113432088235294,0.0,0.0,0.0,0.0077721311970588,0.0015941299117647,0.0098233182617647,0.0065967403882352,0.0143119358735294,0.0,0.0,0
21.42031288888889,14.46891572014815,24.067600888888887,21.611338388888885,16.88893241111111,10.063687874074072,21.32380733333333,6.25236613074074,29.075295148148147,18.412023125925927,-2.246680905555556,3.06646462074074,-1.821691705925926,-10.45841441851852,6.2979253396296295,22.595849,17.16847012962963,12.051577892592592,-5.66044584148148,12.31605783333333,13.75202448037037,10.74365614277778,20.054404985185187,9.299553517037037,9.696391374074077,1.9137086555555547,-30.35552185185185,-8.962763779259259,-26.154059333333333,-19.12150177407408,-22.415390077777776,9.307612303703705,0.0,14.077870037037036,35.99504096296296,27.663136740740743,19.80322362962963,33.465828629629634,0.0,0.0,0.0,0.002709896174074,0.0094768737148148,0.0229986988888888,0.0040530669925925,0.0090107165888888,0.0,0.0,1
19.45121697435897,20.184756410256416,24.98160825897436,18.168611666666663,29.10383907692308,26.29097335897436,18.92437238461538,19.37251915384616,26.40773674358974,22.898205366666662,19.023630125641024,18.172904579487177,13.856813636410251,14.717252874358977,24.4027987948718,23.415629743589744,17.41311075641026,16.78352428897436,12.73817162528205,9.28054464251282,8.44030716051282,6.171876584358974,17.17313805897436,18.006905487179488,11.3933127974359,9.251707737948715,-0.7144042482051285,-3.3102269564102564,-1.6747173846153849,-1.159318313076923,11.068155012820515,9.60521066025641,0.0,4.712618717948718,10.144052743589745,0.0,2.4342135897435897,0.0,0.0,0.0,0.0,0.0061710422820512,0.0107616821179487,0.0,0.0003571596923076,0.0,0.0,0.0,0
21.278398433333333,31.280061,31.60234036666667,7.69189175,11.508013476666669,26.588913596666668,14.0326113,22.41055090625,14.450992033333332,12.591962118333331,-11.100921128,6.2332365203333335,17.987312013333334,-11.63794713,18.77618183666667,25.90272203125,13.2824096,3.992539171333333,-5.875969060000001,5.838732635333334,15.767379409999998,3.7400826146666666,17.701530666666667,17.4759804375,2.13211856,-30.078815886666668,-23.256053466666664,-13.657373010000002,2.139207132666665,-10.278663123333333,4.160877935666666,8.7637221021875,0.0,19.944898366666667,21.231678833333334,16.5316367,10.889246333333334,0.0,0.0,0.0,0.0,0.0222567803666666,0.01186506509,0.0038274579366666,0.0023412076,0.0,0.0,0.0,1
20.914316,19.6550871875,24.891257753125,33.743596671875,37.56908240625,25.3767271875,28.5159278125,19.573865875000003,25.31483528125,24.64648715625,19.790577365625,4.609062196875,18.833497990625,22.2810238625,28.74475190625,25.6485175625,14.913674796874998,16.731194218749998,22.13531220625,-11.749722096875,-6.7972746715625,4.359964103125,11.5645859675,15.3954596875,7.158978846875,6.888482432209375,-5.972854766156249,-4.198788581875,-20.383895346875,-4.12681321125,-8.913134094375,7.2751565734375,0.0,0.0,19.44594403125,32.60756859375,17.8704186875,9.151659,2.95926128125,0.0,0.0,0.0,0.00688638541875,0.013736169290625,0.01234018109375,0.0045736433125,0.00087597409375,0.0,1
18.977092000000003,15.072446872972977,17.854846567567563,24.56540959459459,24.132174189189183,25.985104000000003,18.14012859189189,21.19484991891892,14.103735621621624,6.875843694594594,-17.314391497297297,-7.244051972972974,6.330238678378377,3.7656740835135136,20.325393983783787,29.68753456756757,15.970455496216214,15.761466431351352,0.3954952853945945,0.846054713918919,8.408076799999998,17.86420425,15.81435690810811,17.564718716216213,8.096544821351353,-7.308896213513513,-17.014258521621617,-16.01301035135135,-4.208584412972974,-7.220676424324324,4.432740097297297,13.481022040540545,2.759887405405405,14.94582991891892,29.55665881081081,19.85434986486487,16.339345513513514,5.1747701621621625,0.0,0.0,0.0001380853594594,0.0045207217459459,0.0141721990891891,0.0062103981324324,0.0099726423567567,0.0037039009459459,0.0,0.0,1
22.5339993125,22.822509875,31.7288970625,35.7020588125,31.34380671875,26.19011490625,21.85165090625,22.091958885714288,27.0111623125,20.0317808815625,2.088771878125,14.600264990625,9.10978858,14.221203809375,26.640047875,27.01853834285714,12.007993140625,6.552785203125,-4.8937508884375,-3.3497528165625,-12.7946723125,2.487587591875,13.716494765625,13.408297742857142,4.789554321875,1.4609771793750002,-16.5482876321875,-15.209006246875,-22.077809514375,-0.1053688075000003,7.374954647812499,5.987661869142857,0.0,3.27432075,26.30599409375,31.84859365625,23.0715035625,4.5701495,0.0,0.0,0.0,0.0,0.008765676703125,0.012498318171875,0.00666593303125,0.00115035946875,0.0,0.0,0
18.453104879166663,19.0886183125,23.795310291666663,18.9394483,22.33037435416667,24.276431833333334,15.065736733333331,24.714558035714283,21.960569791666668,-17.7577536,-5.800856325000001,11.0211426625,15.04259445,-14.824548370833334,17.3689180625,23.24749453571429,12.758420625,-22.045258000000004,-18.59552388333333,-4.7195932375,3.8104255875,-16.696980426666666,-0.7197557800000002,7.675221774999999,11.157669840000002,-22.223989594583333,-20.132110541666663,-7.932724839166667,0.9208545804166668,-13.867438877708333,0.0302527291666666,7.127413760714284,7.210448125,47.32305725,33.99452720833333,38.6972645,11.704413458333336,37.92884304166667,0.0,0.0,0.0021298073333333,0.0232702558749999,0.0164081643333333,0.0299470317916666,0.010893276,0.0355831899583333,0.0,0.0,1
23.277715277777773,21.70127127777777,19.04517727777778,25.37076133333333,26.35173933333333,23.26507583333333,29.01827294444444,21.15171569565217,28.95537711111111,29.661035,24.128687777777778,-2.9376008833333334,-2.946034938888889,-8.743708322222224,9.488010683333334,23.97165756521739,15.786715444444445,16.980050166666665,19.52045284444445,-7.010679127777778,-4.994155026666666,-22.76681305555556,-5.296978363333333,9.959852253478262,8.137458450555554,10.238782483333331,-0.1823801366666667,-12.829709916666664,-0.7307477555555556,-4.164444263888888,3.366521702777778,11.100260660869566,0.0,0.0,20.611957555555552,45.229138444444445,27.829177,39.77703905555556,0.0,0.0,0.0,0.0,0.041991595,0.0209307012055555,0.0073090215555555,0.0205860168666666,0.0,0.0,0
20.8962730625,23.5005409375,39.056345375,27.001700396875,22.213639751562496,25.87418846875,20.9869458125,20.99362637142857,25.62519296875,18.14321480625,-5.581848990625,12.3819664890625,20.7228291640625,-0.6112512284374998,24.856410062500004,25.6976634,13.155132015625,9.57581905,-1.6994223178125,0.8948629254062498,4.392757033125001,-1.74437892625,14.204044296875,13.990673828571428,4.20525290734375,-3.90634669375,-24.9223651165625,-13.3466248703125,-9.513358094375,-18.37733363171875,5.983149671874999,6.078906568571429,0.0,4.8586538125,30.24967825,12.8227655,6.4578345,0.0,0.0,0.0,0.0,0.002258805565625,0.064804480975,0.00492548056875,0.003374487875,0.0,0.0,0.0,1
11.80550874333333,24.633521150000004,27.7690737,30.662202900000004,32.21642153333334,25.022235666666667,20.6968298,20.9961780625,8.965340672733333,13.793567991333337,19.1282625,15.51943426,3.7282816186666654,-1.2137909486666667,17.604135653333334,27.97180625,21.89273643333333,7.817119846666666,27.013181083333336,-0.4249361333333324,-7.142168869000001,-2.606288468,15.344835466666666,18.057255328125,4.856017026999999,-11.856194686666669,-12.087274589966666,-31.159488323333328,-14.69104448,6.258060424466667,15.945555909999998,11.4431427125,6.383924833333333,20.225607466666663,23.569093066666664,32.756346400000005,31.81102406666667,4.664875833333334,0.0,0.0,0.0016757155333333,0.0100830074533333,0.0260756453333333,0.0144784452799999,0.0114434484733333,0.0012688176,0.0,0.0,0
17.23342810714286,15.4556651,14.126988457142856,6.409969330714285,13.195621,19.45064051071429,32.911846607142856,25.470787666666663,16.9432795,-0.2172909178571428,2.7100218485714285,11.971360082142857,14.899947245357142,15.186757285714284,4.661668060714286,20.46368448484849,12.931859489285715,10.277259421428573,-4.849656076785714,20.74148482142857,11.441878960714288,12.358126945714288,-22.10242801428572,0.1523419800000001,3.285885667857143,-20.864660428571423,-16.034730685714287,-21.76222071128572,-7.315484324999999,-18.247659780000003,-37.45176392857143,-3.797450928090909,7.7172126785714275,36.74049471428572,27.578610571428573,35.07590396428571,7.311239821428572,25.25304332142857,11.69433582142857,1.5783070606060607,0.0039440820249999,0.01163000145,0.0127161928214285,0.0079129222464285,0.0019568718928571,0.0141631743428571,0.0055009093464285,0.0011047407272727,1
21.53774171875,22.60490578125,24.91667934375,23.6281275625,20.82373146875,13.34817869375,25.889288625,21.238006026315787,25.728610375,10.49526861875,-4.619950246875,-7.3362490175,-7.2212245375,-1.564476113125,17.962279515625,25.90221913157895,14.58538615625,11.726743015625,8.1912136559375,6.0446374259375,18.65563094375,48.6143630625,23.709837265625,14.734475223684209,5.9049862296875,-3.0998216218749994,-50.3889228125,-28.842430875,-14.368304721875,-4.062119823125,1.220794763125,5.87691175,0.0,5.6533275,35.4201358125,36.0218876875,30.77777453125,25.3002055625,0.0,0.0,0.0,0.00127961375,0.020280185196875,0.020347636721875,0.0119019865749999,0.007043535834375,0.0,0.0,1
20.84389264516129,16.047649677419354,22.549207870967745,26.814067,24.42683348387097,25.47245380645161,23.742591516129032,20.06502446875,25.86629712903225,13.004713996774194,7.492731517419354,-1.710975216129033,0.6892543964516128,18.412294812903227,23.697163451612905,26.57885225,18.22438393548387,20.640290112903227,18.07776059354839,10.235559103225809,4.4416481645161285,12.367039408064516,13.843619009677418,17.493934953125,10.920997054838711,11.383375641935483,4.360613970967743,-0.1298335229032258,-3.6000219483870963,-3.7722103977419352,6.554970177419355,11.7485955,0.0,0.0,4.687895645161291,7.927677903225806,4.664535580645161,0.0,0.0,0.0,0.0,0.0,0.0049124535806451,0.0057358300645161,0.003884003548387,0.0,0.0,0.0,0
20.71908577272728,31.645211181818183,24.53187190909092,31.597241,19.52607059090909,29.53660518181817,26.827961818181823,20.861783,22.63409729545455,-1.4582246363636364,5.701313800472727,1.864511040909091,19.794475313636365,16.72480640909091,26.915764045454544,26.205477045454543,20.66568609090909,5.392938409090909,4.49134640909091,-19.296930763636365,-9.274503554545454,-24.18249995454545,5.9134324,13.517410545454544,-1.5744017363636365,-11.80443184272727,-15.68715181818182,-24.73322870909091,-11.713332068181815,-45.228939636363634,-6.858558154545454,7.864478886363639,6.341614954545454,29.43181586363636,41.097660090909095,41.81657113636363,21.78916781818182,46.94623063636364,7.280060545454545,0.0,0.046681607090909,0.0180558620136363,0.007622453590909,0.0087456934136363,0.0063569751,0.0170626483863636,0.0286616000454545,0.0,0
18.022583152173915,9.078388417391304,25.267388434782607,7.226310443478262,2.278567065217392,22.501632260869563,11.943478958695652,19.14671992,23.51013532608696,18.81386976956522,-2.2383063391304345,12.52976657826087,15.389662943478262,-11.948700834347829,2.971500269565217,27.8482624,18.956276,5.390428458,-15.156845934782613,-12.442746782608696,-6.731280179130434,-15.267676939130435,22.762087000000005,16.61407726,12.427426934782607,1.6763197478260878,-9.986453572608696,8.613006104347825,-3.256263169565217,-12.207567273913044,3.169995065217391,8.071911047999999,0.0,22.685567608695653,32.761901869565214,25.230018304347823,21.06608247826087,12.246382434782609,0.0,0.0,0.0,0.0142009510869565,0.008899166473913,0.0112316440217391,0.0095781081521739,0.0027938992043478,0.0,0.0,0
23.10121666666667,18.3447378125,22.298356329166666,28.97753325,30.629229875000004,25.413527708333334,26.1264705,22.658987032258068,23.788912991666663,14.889332170833333,2.754501558333333,-6.206824770833333,21.794551666666667,8.501691310833335,26.040317833333336,25.11601712903226,21.903261083333334,29.8697725,-1.4131604125,-15.736559795833337,10.114432216666668,-7.930484245833334,8.435348862083332,12.468567229032256,7.763831908333333,-9.23023771875,-14.687634162499998,-20.484267958333334,-21.4621247625,-39.95328400416667,-24.02059459166667,8.12156113548387,13.182456541666667,23.658663166666667,38.075582458333336,28.18680245833333,19.308173375,11.879086625,7.822492666666666,0.0,0.0056246790541666,0.0172741879791666,0.0164672983583333,0.013655115,0.0072669259166666,0.0046832374583333,0.0049058430833333,0.0,1
21.372255,19.38282153571428,9.134591912142856,18.82353404642857,15.993160130714289,21.544016857142857,29.165298642857145,24.83125587878788,20.15830811428572,-5.215278422857142,11.775748982142858,-5.514775188571428,15.069707239285716,7.939423226785713,-16.4605778325,23.134074045454547,10.582594342857146,15.776731800000002,2.54488232,10.386899235714283,-5.034671771428571,-4.027989057142857,-5.428311776428572,14.55698002121212,1.8966065125,-14.16078395,3.977800151071429,-18.877569478571427,-8.88876661857143,-30.678722985714284,-23.862629614285712,5.71654445878788,8.711410321428572,32.41899678571428,11.220998321428567,18.757169857142856,22.68112771428571,27.37077775,23.392515785714288,0.0,0.0,0.0572834709285714,0.004439106,0.0370207883821428,0.0301717535,0.0240108268928571,0.0285906384642857,0.0,0
20.356459677419352,19.68314912903225,26.61984525806452,29.345653129032257,12.454626830967742,30.76569841935484,21.686924408612903,21.611474885714284,24.359588209677423,15.667276354838712,-5.64110294516129,-1.701625807096774,13.490233272903223,-12.189119637741936,14.111573361290318,25.94032908571428,16.51747870967742,13.693954183870966,10.652782964516128,11.82815279,2.3175555477419354,8.74576093548387,7.355860385741935,15.43795177142857,4.804642678709678,6.505814816129033,-32.68646258064516,-11.925876545161293,-10.353767827096776,-30.08821325806452,-7.965525639677419,7.078650610285713,0.0,0.0,27.993393677419355,35.6983739032258,21.831733354838708,10.521309677419357,0.0,0.0,0.0,0.0,0.0130545205967741,0.021257902432258,0.0086027083225806,0.003156444548387,0.0,0.0,1
22.46605937837837,21.22450854054054,9.095679622432431,22.473678972972976,29.322540945945946,25.839767297297293,19.926637116216217,21.40021467567568,27.537568486486485,2.366480788027028,24.189021227027027,-3.628457189999999,15.921852033513511,-6.478076039648649,19.57419405405405,25.981010135135136,12.276359729729728,10.871516751351354,18.11058788108108,6.499657743243244,6.307965897297297,-0.4766386216216215,16.6936332027027,11.835062799999998,4.768638451621621,-3.856647676756758,9.936996734864865,-3.9393286965675673,-20.999448859459463,-5.820264459189189,2.701424080081081,6.4146826640540535,0.0,24.123314837837835,10.64672608108108,21.54936067567568,26.399107108108108,17.277707837837838,0.0,0.0,0.0,0.0154924465972973,0.0046104978378378,0.0070370804513513,0.0084507826297297,0.0248624432621621,0.0,0.0,1
23.22770271428572,17.171402114285712,-2.1734589560000006,11.18209173142857,13.816862285714286,13.21594639,4.106379361428572,19.208871648297297,26.4224488,7.198794648571428,3.655640750114285,-17.507480951428573,-28.0204725,-0.9356435951428572,-24.328044297142856,17.920341216216215,15.266944157142856,18.11978518571428,2.8012105511428573,5.729343642857144,-12.384517372,-16.007798140000002,-9.265031255428571,5.452010766486486,12.939662645714286,12.485206762857144,6.272817361428571,-3.0296791771428566,3.140612013714286,-14.383670499914285,-7.017557322857142,11.18973035945946,1.894254771428572,11.152708828571429,12.380534371428572,32.948504485714295,41.09161234285715,16.65131682857143,19.31391402857143,6.666925878378377,0.0017868399999999,0.0028806131714285,0.0042787790257142,0.0057394710285714,0.0486719439914285,0.0052604045857142,0.0078485080428571,0.0049997085945945,1
